"draw","year","prev_est"
"225",1978,0.000124745921172129
"225",1979,0.000218478152128018
"225",1980,0.00035404977639335
"225",1981,0.000648583555423789
"225",1982,0.00113965353555814
"225",1983,0.00171909209635887
"225",1984,0.00294907969228854
"225",1985,0.00513404687159409
"225",1986,0.00900093625897098
"225",1987,0.016252089819201
"225",1988,0.0265805234658582
"225",1989,0.0434657520669141
"225",1990,0.0690863370057977
"225",1991,0.103734308614771
"225",1992,0.159701632731652
"225",1993,0.19262706944924
"225",1994,0.250319971856679
"225",1995,0.282977209919261
"225",1996,0.326488635395588
"225",1997,0.323611982181578
"225",1998,0.354920339811365
"225",1999,0.346837985428936
"225",2000,0.35135453806493
"225",2001,0.360864297648517
"225",2002,0.353434770284138
"225",2003,0.349289292140519
"225",2004,0.325359820792853
"225",2005,0.317808763207196
"225",2006,0.318150804939054
"225",2007,0.3067806922993
"225",2008,0.301721505198301
"225",2009,0.287983816429478
"225",2010,0.286549850543741
"225",2011,0.287510114187997
"225",2012,0.2754430039907
"225",2013,0.270651788881133
"225",2014,0.263510523846576
"225",2015,0.242456460450586
"225",2016,0.235272972381524
"225",2017,0.226933751332612
"225",2018,0.213250445453374
"225",2019,0.199234708375144
"225",2020,0.186340929990865
"225",2021,0.172897961379075
"225",2022,0.16108011944508
"225",2023,0.149272562989695
"225",2024,0.138644077422671
"225",2025,0.128658326404143
"225",2026,0.119551278731078
"225",2027,0.111272121221545
"225",2028,0.103164146811346
"225",2029,0.0953788167683798
"225",2030,0.0879831531906297
"226",1970,0
"226",1971,0
"226",1972,0
"226",1973,0
"226",1974,0
"226",1975,0
"226",1976,2.35173242971099e-05
"226",1977,5.26561941924717e-05
"226",1978,9.15342946124292e-05
"226",1979,0.000157048598396144
"226",1980,0.000280871644716981
"226",1981,0.000514501468460447
"226",1982,0.000888501766149108
"226",1983,0.00158502983302329
"226",1984,0.00285063943443228
"226",1985,0.00451353389311755
"226",1986,0.00825335081771987
"226",1987,0.0155089364846264
"226",1988,0.0254657922476883
"226",1989,0.0440055432203669
"226",1990,0.0698482160662649
"226",1991,0.102825181070206
"226",1992,0.146955298000629
"226",1993,0.190519033759038
"226",1994,0.242252204058748
"226",1995,0.264912758620951
"226",1996,0.315031275536547
"226",1997,0.345458698193514
"226",1998,0.361030803204036
"226",1999,0.345360354188753
"226",2000,0.337318914224969
"226",2001,0.351910838391524
"226",2002,0.339972902403098
"226",2003,0.340320776383813
"226",2004,0.334931573766965
"226",2005,0.328424020771794
"226",2006,0.316786949265969
"226",2007,0.303961133553694
"226",2008,0.305400806878998
"226",2009,0.288964025570354
"226",2010,0.286951183429512
"226",2011,0.289609166890903
"226",2012,0.273409596431567
"226",2013,0.263829540238597
"226",2014,0.251134119107866
"226",2015,0.239343236245458
"226",2016,0.234242063254936
"226",2017,0.225983502775925
"226",2018,0.214198384854941
"226",2019,0.201126697200415
"226",2020,0.191894703357466
"226",2021,0.179816314103194
"226",2022,0.169098391574394
"226",2023,0.157939859580105
"226",2024,0.146939260132443
"226",2025,0.138298768969567
"226",2026,0.129319562409725
"226",2027,0.120677162554063
"226",2028,0.112883079145013
"226",2029,0.105218028227761
"226",2030,0.097397830846014
"227",1970,0
"227",1971,0
"227",1972,0
"227",1973,0
"227",1974,0
"227",1975,0
"227",1976,2.29468521666769e-05
"227",1977,6.1886251991882e-05
"227",1978,9.81128404739537e-05
"227",1979,0.000196742625467986
"227",1980,0.000343473509987087
"227",1981,0.000636365047639905
"227",1982,0.00111219201618207
"227",1983,0.00176401607572457
"227",1984,0.00319208175341907
"227",1985,0.00549232453661064
"227",1986,0.00933196481787792
"227",1987,0.0164920853930367
"227",1988,0.0298339941741716
"227",1989,0.0535241839458905
"227",1990,0.0844609533510319
"227",1991,0.124222003313834
"227",1992,0.165766465739153
"227",1993,0.20938035167048
"227",1994,0.252176392972246
"227",1995,0.284805215338092
"227",1996,0.300703659884562
"227",1997,0.322761950290956
"227",1998,0.341350346654617
"227",1999,0.33624064839544
"227",2000,0.345667596984751
"227",2001,0.308726713038564
"227",2002,0.32634130530345
"227",2003,0.292334771535257
"227",2004,0.291771264310761
"227",2005,0.30088607689365
"227",2006,0.275099661551604
"227",2007,0.266157997076015
"227",2008,0.274139963368469
"227",2009,0.261721215482967
"227",2010,0.241946790321934
"227",2011,0.243106151118565
"227",2012,0.241105229031487
"227",2013,0.224644081950809
"227",2014,0.220042369471366
"227",2015,0.218547497302968
"227",2016,0.202877224347401
"227",2017,0.19867625878805
"227",2018,0.188107883058825
"227",2019,0.175019033961274
"227",2020,0.169243731146624
"227",2021,0.160411029394902
"227",2022,0.146789065852177
"227",2023,0.135521082285087
"227",2024,0.131780508807103
"227",2025,0.121777691390486
"227",2026,0.113397765937136
"227",2027,0.105220977511545
"227",2028,0.097456036085926
"227",2029,0.0912688504355308
"227",2030,0.0844551621907139
"228",1970,0
"228",1971,0
"228",1972,0
"228",1973,0
"228",1974,0
"228",1975,0
"228",1976,2.95609315270617e-05
"228",1977,7.60664640350811e-05
"228",1978,0.000125206022362629
"228",1979,0.000191351521347678
"228",1980,0.000344000390328302
"228",1981,0.000594523570825902
"228",1982,0.00100901258673055
"228",1983,0.00171557149846256
"228",1984,0.00293231544597653
"228",1985,0.00488470999966879
"228",1986,0.0078295884878061
"228",1987,0.0144772180925954
"228",1988,0.0271794158176874
"228",1989,0.0443585365451524
"228",1990,0.0763115802659251
"228",1991,0.107872158281362
"228",1992,0.143946525747779
"228",1993,0.187361428025139
"228",1994,0.237958050654042
"228",1995,0.280046929481671
"228",1996,0.294038132032054
"228",1997,0.307994035434034
"228",1998,0.348704580824919
"228",1999,0.335557910549366
"228",2000,0.339382449006719
"228",2001,0.32692003814321
"228",2002,0.345561334070297
"228",2003,0.321183024573872
"228",2004,0.307030800465297
"228",2005,0.294829799101808
"228",2006,0.299294936515894
"228",2007,0.288218836089766
"228",2008,0.274017656208312
"228",2009,0.263189394915825
"228",2010,0.280965677734559
"228",2011,0.263261624571402
"228",2012,0.262271891514248
"228",2013,0.247470858974902
"228",2014,0.252737855217907
"228",2015,0.233925825250167
"228",2016,0.226391277527708
"228",2017,0.225078105854729
"228",2018,0.213630062343496
"228",2019,0.202492501144608
"228",2020,0.192593771614847
"228",2021,0.179247197320592
"228",2022,0.170540751155381
"228",2023,0.157186003208806
"228",2024,0.151653138397516
"228",2025,0.142181599870094
"228",2026,0.132082674035262
"228",2027,0.123598105037197
"228",2028,0.11455881025905
"228",2029,0.107190594045154
"228",2030,0.101139163730776
"229",1970,0
"229",1971,0
"229",1972,0
"229",1973,0
"229",1974,0
"229",1975,0
"229",1976,2.64350839875527e-05
"229",1977,7.18163778041981e-05
"229",1978,0.000127033658530254
"229",1979,0.000212835199737611
"229",1980,0.00035738341402122
"229",1981,0.000587039925389084
"229",1982,0.000978354863034475
"229",1983,0.0018439762085049
"229",1984,0.00313603841313743
"229",1985,0.00516945830551784
"229",1986,0.00834444615669755
"229",1987,0.0153861716136676
"229",1988,0.0261981556546866
"229",1989,0.0440525200449435
"229",1990,0.07468489133553
"229",1991,0.120289587073883
"229",1992,0.163233868074684
"229",1993,0.212718191720917
"229",1994,0.235136412569884
"229",1995,0.283157085600113
"229",1996,0.31650368693192
"229",1997,0.324091939809365
"229",1998,0.342206630848238
"229",1999,0.342842551579394
"229",2000,0.330280286600274
"229",2001,0.336883171976461
"229",2002,0.318395197665173
"229",2003,0.319663792837102
"229",2004,0.296748223223806
"229",2005,0.302547196678566
"229",2006,0.309315854342988
"229",2007,0.274271511434875
"229",2008,0.276347551162996
"229",2009,0.276813845808728
"229",2010,0.268819520185698
"229",2011,0.256948466381357
"229",2012,0.258013324442264
"229",2013,0.247299652455855
"229",2014,0.248147197800443
"229",2015,0.233602358203977
"229",2016,0.227310136506003
"229",2017,0.226975030533335
"229",2018,0.207771117621876
"229",2019,0.198931888517758
"229",2020,0.187089885318944
"229",2021,0.17363035089087
"229",2022,0.162966702200011
"229",2023,0.155869147128004
"229",2024,0.144649881047423
"229",2025,0.135484121529533
"229",2026,0.126430757937847
"229",2027,0.120266019858386
"229",2028,0.112147661264299
"229",2029,0.106063897606713
"229",2030,0.100381319617006
"23",1970,0
"23",1971,0
"23",1972,0
"23",1973,0
"23",1974,0
"23",1975,0
"23",1976,1.9987191793701e-05
"23",1977,5.20694511108034e-05
"23",1978,7.31636409754535e-05
"23",1979,0.000143681264039826
"23",1980,0.000245504811316218
"23",1981,0.000446071284523011
"23",1982,0.000838559824630962
"23",1983,0.00148403245906034
"23",1984,0.00251380213577191
"23",1985,0.00531040611032166
"23",1986,0.00887196871646276
"23",1987,0.0159199731691599
"23",1988,0.0283642231649395
"23",1989,0.0472334589574172
"23",1990,0.0698380165755312
"23",1991,0.117664896692325
"23",1992,0.151103214895809
"23",1993,0.188857168876039
"23",1994,0.244862347328539
"23",1995,0.29525424912928
"23",1996,0.313776569549861
"23",1997,0.329677432845806
"23",1998,0.321440064856294
"23",1999,0.357508979327757
"23",2000,0.333922827055257
"23",2001,0.353343216292955
"23",2002,0.335404275565681
"23",2003,0.331942024791254
"23",2004,0.326924599617011
"23",2005,0.310301772599481
"23",2006,0.308387153068377
"23",2007,0.295462409817189
"23",2008,0.287608248355552
"23",2009,0.293361964350907
"23",2010,0.287122107226368
"23",2011,0.285528253134971
"23",2012,0.268965964684901
"23",2013,0.259116709636402
"23",2014,0.246649762533026
"23",2015,0.238525341146156
"23",2016,0.228569546672639
"23",2017,0.22230179451416
"23",2018,0.210458968067056
"23",2019,0.198953928428011
"23",2020,0.18858763634591
"23",2021,0.177850483645345
"23",2022,0.166898034446016
"23",2023,0.157294416430675
"23",2024,0.147715614635362
"23",2025,0.138469458631517
"23",2026,0.129336978665053
"23",2027,0.121293845618533
"23",2028,0.11279798760915
"23",2029,0.104089578474978
"23",2030,0.0969654958616511
"230",1970,0
"230",1971,0
"230",1972,0
"230",1973,0
"230",1974,0
"230",1975,0
"230",1976,4.97429048719974e-06
"230",1977,1.49293539578787e-05
"230",1978,3.00480422713719e-05
"230",1979,6.34650755018801e-05
"230",1980,0.000122475625357955
"230",1981,0.000231299409681414
"230",1982,0.000558269121888312
"230",1983,0.000995392859577953
"230",1984,0.00206617084291967
"230",1985,0.00373406474525828
"230",1986,0.00763047434737431
"230",1987,0.0142264291249615
"230",1988,0.0252178427655722
"230",1989,0.0459401936312344
"230",1990,0.0718840070491588
"230",1991,0.104742535274861
"230",1992,0.145763352170761
"230",1993,0.195134691321262
"230",1994,0.237280538744452
"230",1995,0.252247520921001
"230",1996,0.272258544023926
"230",1997,0.32629450680529
"230",1998,0.323487740416342
"230",1999,0.326682715940217
"230",2000,0.346696802254221
"230",2001,0.34716995856921
"230",2002,0.330602369601472
"230",2003,0.329222959139421
"230",2004,0.322206302465948
"230",2005,0.32260273613885
"230",2006,0.299380735564958
"230",2007,0.312562338775982
"230",2008,0.283715246038833
"230",2009,0.283629239685828
"230",2010,0.278191102193497
"230",2011,0.270693659312973
"230",2012,0.260484355109271
"230",2013,0.270245417236349
"230",2014,0.256570119754434
"230",2015,0.247256195117129
"230",2016,0.235198947231978
"230",2017,0.22945019115405
"230",2018,0.217444154088901
"230",2019,0.207691117335003
"230",2020,0.196332108809517
"230",2021,0.184785455681361
"230",2022,0.175072473058966
"230",2023,0.164656688554845
"230",2024,0.154499370830169
"230",2025,0.147480527092412
"230",2026,0.138778378642968
"230",2027,0.131255473652588
"230",2028,0.124650988764362
"230",2029,0.117199827309412
"230",2030,0.110665728724066
"231",1970,0
"231",1971,0
"231",1972,0
"231",1973,0
"231",1974,0
"231",1975,0
"231",1976,2.97180590865606e-05
"231",1977,7.94605505152335e-05
"231",1978,0.000128425611400841
"231",1979,0.000220611215833988
"231",1980,0.000362056889348634
"231",1981,0.000643338211198835
"231",1982,0.00106102999617649
"231",1983,0.00170994506897215
"231",1984,0.00300840321720619
"231",1985,0.00534408063739786
"231",1986,0.00836209923773267
"231",1987,0.0148735298091401
"231",1988,0.0278526501124458
"231",1989,0.0469772143130525
"231",1990,0.0712912869753537
"231",1991,0.0997777928373734
"231",1992,0.150627661620836
"231",1993,0.189440783714306
"231",1994,0.225948714699061
"231",1995,0.27404846055943
"231",1996,0.296316881581531
"231",1997,0.327859199110203
"231",1998,0.320019581792325
"231",1999,0.328238269925276
"231",2000,0.335061539895058
"231",2001,0.32565038643013
"231",2002,0.320347546069102
"231",2003,0.279217156270806
"231",2004,0.302785880957119
"231",2005,0.280565661308243
"231",2006,0.271690032249185
"231",2007,0.262311126220617
"231",2008,0.250773202674134
"231",2009,0.253824238810216
"231",2010,0.251172433665806
"231",2011,0.249988132842955
"231",2012,0.234403272073146
"231",2013,0.235905331575912
"231",2014,0.222112429696789
"231",2015,0.213380361635741
"231",2016,0.207376782234649
"231",2017,0.202095274110317
"231",2018,0.188677362048304
"231",2019,0.175840083573169
"231",2020,0.165857757092128
"231",2021,0.15583989980675
"231",2022,0.144958532833436
"231",2023,0.135176237695996
"231",2024,0.126518628488263
"231",2025,0.117909556762658
"231",2026,0.110385620448879
"231",2027,0.102691547220941
"231",2028,0.0953948443551565
"231",2029,0.0884340615327379
"231",2030,0.081712375387387
"232",1970,0
"232",1971,0
"232",1972,0
"232",1973,0
"232",1974,0
"232",1975,0
"232",1976,8.90219636195269e-06
"232",1977,2.21494650079672e-05
"232",1978,4.39187301131218e-05
"232",1979,7.95595619263449e-05
"232",1980,0.00014411159084098
"232",1981,0.000269388247432924
"232",1982,0.00050320800641498
"232",1983,0.000903506081706599
"232",1984,0.00170611214995987
"232",1985,0.0033427589845693
"232",1986,0.00609454554925819
"232",1987,0.0129181259051934
"232",1988,0.0221653843102463
"232",1989,0.0378045019030278
"232",1990,0.0641452295662206
"232",1991,0.111182601277646
"232",1992,0.148167029095303
"232",1993,0.194352898822287
"232",1994,0.243997174068831
"232",1995,0.278982124528985
"232",1996,0.302796061832337
"232",1997,0.310861141809951
"232",1998,0.323043172537147
"232",1999,0.34404656229565
"232",2000,0.342958708855904
"232",2001,0.360992421463306
"232",2002,0.329074154182261
"232",2003,0.332348929949725
"232",2004,0.30948829853553
"232",2005,0.310607931000343
"232",2006,0.314047842356586
"232",2007,0.290893632340694
"232",2008,0.293178584880928
"232",2009,0.280390426212443
"232",2010,0.274667940603419
"232",2011,0.282096686207416
"232",2012,0.259929797174739
"232",2013,0.260393638358629
"232",2014,0.257133471679828
"232",2015,0.244309919263894
"232",2016,0.2364528322567
"232",2017,0.230322488722588
"232",2018,0.223438683876959
"232",2019,0.208165116330612
"232",2020,0.19521229886062
"232",2021,0.181640681740216
"232",2022,0.174374901475708
"232",2023,0.163879172178558
"232",2024,0.153534361010695
"232",2025,0.144947667384794
"232",2026,0.137822453295473
"232",2027,0.128984893405059
"232",2028,0.121517998903318
"232",2029,0.113220002601821
"232",2030,0.105155220107389
"233",1970,0
"233",1971,0
"233",1972,0
"233",1973,0
"233",1974,0
"233",1975,0
"233",1976,8.26717453140123e-06
"233",1977,2.06432997569577e-05
"233",1978,4.03745096720778e-05
"233",1979,6.61119055632139e-05
"233",1980,0.000135615046724103
"233",1981,0.000244315436771968
"233",1982,0.000461865720974267
"233",1983,0.00094247987720377
"233",1984,0.00181553014833441
"233",1985,0.0030989454750912
"233",1986,0.00614337625034538
"233",1987,0.0119459885388628
"233",1988,0.0229380818477488
"233",1989,0.037856991989212
"233",1990,0.0682356108506016
"233",1991,0.100854286770045
"233",1992,0.144917763558206
"233",1993,0.174800777035501
"233",1994,0.235804074484215
"233",1995,0.265576533721523
"233",1996,0.300794737208365
"233",1997,0.339472300144826
"233",1998,0.33043338347435
"233",1999,0.336190563628059
"233",2000,0.338738400098157
"233",2001,0.328086088840939
"233",2002,0.321658054233443
"233",2003,0.305145261962606
"233",2004,0.31701607373939
"233",2005,0.301684585988181
"233",2006,0.295709477270244
"233",2007,0.280204802292332
"233",2008,0.287577431202244
"233",2009,0.260877920269158
"233",2010,0.268487902513485
"233",2011,0.255784135326005
"233",2012,0.256642412634789
"233",2013,0.244586351580943
"233",2014,0.239779643932732
"233",2015,0.221989569608866
"233",2016,0.219313071576724
"233",2017,0.208543060031204
"233",2018,0.198733544336164
"233",2019,0.18795232917552
"233",2020,0.177638823789395
"233",2021,0.166735276043654
"233",2022,0.156186450023025
"233",2023,0.146546482787432
"233",2024,0.137390535859143
"233",2025,0.129335731903428
"233",2026,0.12126374598592
"233",2027,0.113915093666119
"233",2028,0.106713589751191
"233",2029,0.0997595070299993
"233",2030,0.0927867333564559
"234",1970,0
"234",1971,0
"234",1972,0
"234",1973,0
"234",1974,0
"234",1975,0
"234",1976,2.96835193347428e-05
"234",1977,7.31639323403133e-05
"234",1978,0.000123008323119716
"234",1979,0.000225212840939584
"234",1980,0.000372475563697032
"234",1981,0.000667463714043195
"234",1982,0.0011144093220133
"234",1983,0.00184968965516094
"234",1984,0.00307899835734643
"234",1985,0.00562311285457902
"234",1986,0.0101184400458328
"234",1987,0.0177040956556266
"234",1988,0.0274526869433075
"234",1989,0.0513007411856579
"234",1990,0.0815874382002329
"234",1991,0.11378241909782
"234",1992,0.156245627525127
"234",1993,0.201756237475312
"234",1994,0.246724719566891
"234",1995,0.28636844472189
"234",1996,0.3332469005665
"234",1997,0.342740643948672
"234",1998,0.379823889218196
"234",1999,0.394544572244826
"234",2000,0.382665444259124
"234",2001,0.362904429748176
"234",2002,0.368833008430136
"234",2003,0.351477244417258
"234",2004,0.348574260013245
"234",2005,0.345894321947841
"234",2006,0.349726488865011
"234",2007,0.345811632725362
"234",2008,0.328844116305306
"234",2009,0.318878729131448
"234",2010,0.309721146350408
"234",2011,0.314085555347254
"234",2012,0.294530151853869
"234",2013,0.290094151916174
"234",2014,0.285833224952145
"234",2015,0.265549224812533
"234",2016,0.253568220422048
"234",2017,0.246201851750376
"234",2018,0.232216777482199
"234",2019,0.219103446723594
"234",2020,0.208055716504385
"234",2021,0.196019896372359
"234",2022,0.18421687774088
"234",2023,0.173329226796177
"234",2024,0.162806872664535
"234",2025,0.154246530937092
"234",2026,0.145893033190067
"234",2027,0.137835830584888
"234",2028,0.130911600388191
"234",2029,0.123882018730915
"234",2030,0.116466981963044
"235",1970,0
"235",1971,0
"235",1972,0
"235",1973,0
"235",1974,0
"235",1975,0
"235",1976,2.9866693264465e-05
"235",1977,8.44426908846436e-05
"235",1978,0.000141203289001133
"235",1979,0.000207520871536965
"235",1980,0.000376136670961838
"235",1981,0.000639973392164962
"235",1982,0.00102954034077093
"235",1983,0.00182316655871347
"235",1984,0.00314611472842914
"235",1985,0.00526950202853221
"235",1986,0.00829364588999813
"235",1987,0.0154617822022541
"235",1988,0.0269351699356419
"235",1989,0.0442545166711729
"235",1990,0.0692076716550244
"235",1991,0.107499082041071
"235",1992,0.150593785384002
"235",1993,0.188230556853505
"235",1994,0.231183236063646
"235",1995,0.264154098060977
"235",1996,0.303247339690857
"235",1997,0.30371797505699
"235",1998,0.318981362057289
"235",1999,0.327468653417772
"235",2000,0.328734560163107
"235",2001,0.330250745693665
"235",2002,0.32925576878509
"235",2003,0.33061382264927
"235",2004,0.324048958676642
"235",2005,0.31300928303166
"235",2006,0.315261298818733
"235",2007,0.306739809938919
"235",2008,0.281061877605122
"235",2009,0.303409222023466
"235",2010,0.286928052533028
"235",2011,0.285462163384419
"235",2012,0.274796073492989
"235",2013,0.273651508640768
"235",2014,0.258980476067836
"235",2015,0.241776131191864
"235",2016,0.239142137223497
"235",2017,0.235475430169344
"235",2018,0.217878843449799
"235",2019,0.205100180222259
"235",2020,0.192960193933814
"235",2021,0.181475914400639
"235",2022,0.167795190608545
"235",2023,0.157046452256968
"235",2024,0.145950806234748
"235",2025,0.136041989585731
"235",2026,0.127110811605283
"235",2027,0.118875700325487
"235",2028,0.11081027910038
"235",2029,0.103615931920263
"235",2030,0.096599506955208
"236",1970,0
"236",1971,0
"236",1972,0
"236",1973,0
"236",1974,0
"236",1975,0
"236",1976,9.15841337338785e-06
"236",1977,2.50218934721668e-05
"236",1978,5.38691810321994e-05
"236",1979,9.50888386886108e-05
"236",1980,0.000187215098841917
"236",1981,0.000332694422006505
"236",1982,0.000716962109061129
"236",1983,0.00131928746752714
"236",1984,0.0023993327696042
"236",1985,0.00478775392518588
"236",1986,0.00952053438296564
"236",1987,0.0176474381436395
"236",1988,0.0291447037237185
"236",1989,0.054175904336063
"236",1990,0.0786407689463891
"236",1991,0.132264793980395
"236",1992,0.168912122278226
"236",1993,0.221211860780987
"236",1994,0.259081442949676
"236",1995,0.297137319002768
"236",1996,0.336355045038628
"236",1997,0.350476810549205
"236",1998,0.344345791290266
"236",1999,0.358670199490975
"236",2000,0.362447355441918
"236",2001,0.361033454709876
"236",2002,0.35449428240367
"236",2003,0.356403613788569
"236",2004,0.328994279566468
"236",2005,0.335282869476022
"236",2006,0.315394094261244
"236",2007,0.305694372774826
"236",2008,0.315699643654788
"236",2009,0.308660006421784
"236",2010,0.303038902665115
"236",2011,0.301742208601975
"236",2012,0.284915486420687
"236",2013,0.276291035996844
"236",2014,0.276322426864678
"236",2015,0.260062121957124
"236",2016,0.246157832038486
"236",2017,0.241466367462465
"236",2018,0.231406974300268
"236",2019,0.218242275931179
"236",2020,0.207798200472966
"236",2021,0.197287308940476
"236",2022,0.187456870635514
"236",2023,0.177647056966383
"236",2024,0.16652141170098
"236",2025,0.157073363959901
"236",2026,0.147375666398447
"236",2027,0.137622581323273
"236",2028,0.128435761989185
"236",2029,0.119430447337682
"236",2030,0.11129823459978
"237",1970,0
"237",1971,0
"237",1972,0
"237",1973,0
"237",1974,0
"237",1975,0
"237",1976,1.32174004374165e-05
"237",1977,4.07001297217568e-05
"237",1978,7.41653008769039e-05
"237",1979,0.000125997455400876
"237",1980,0.000270529834817246
"237",1981,0.000473295878867303
"237",1982,0.000878363466986631
"237",1983,0.00151715709929618
"237",1984,0.00333828842862516
"237",1985,0.00616663131386618
"237",1986,0.0103622734996723
"237",1987,0.0188388600105476
"237",1988,0.0321535633378351
"237",1989,0.0548079688755329
"237",1990,0.085272005410018
"237",1991,0.12232429869351
"237",1992,0.158760653407578
"237",1993,0.209480400986245
"237",1994,0.271294785730615
"237",1995,0.255619245718147
"237",1996,0.31239018302005
"237",1997,0.333138656251905
"237",1998,0.331354664421484
"237",1999,0.357262173718422
"237",2000,0.36164238263899
"237",2001,0.336153231020076
"237",2002,0.340249567226235
"237",2003,0.328429677918207
"237",2004,0.34210431449508
"237",2005,0.326146681803395
"237",2006,0.303454805671011
"237",2007,0.293798730468507
"237",2008,0.298827658173056
"237",2009,0.287590177275785
"237",2010,0.281512905281858
"237",2011,0.282589146753808
"237",2012,0.268353915706432
"237",2013,0.256804077785781
"237",2014,0.260042017107786
"237",2015,0.249193036377956
"237",2016,0.234972195929392
"237",2017,0.22989019102726
"237",2018,0.217364144923099
"237",2019,0.204427254344363
"237",2020,0.193400202746338
"237",2021,0.182148314249072
"237",2022,0.171314898175381
"237",2023,0.160569978360036
"237",2024,0.15072425782253
"237",2025,0.141792677964335
"237",2026,0.133443520342019
"237",2027,0.125232386125595
"237",2028,0.117297894251259
"237",2029,0.110078165536611
"237",2030,0.102973020164852
"238",1970,0
"238",1971,0
"238",1972,0
"238",1973,0
"238",1974,0
"238",1975,0
"238",1976,2.61522543804547e-05
"238",1977,6.04261777064665e-05
"238",1978,0.000104846810875677
"238",1979,0.000179105744115768
"238",1980,0.000320504652441282
"238",1981,0.000566288186678939
"238",1982,0.000976177319897831
"238",1983,0.00174071390607177
"238",1984,0.00301910894463491
"238",1985,0.00520919102815376
"238",1986,0.00982593076082632
"238",1987,0.0172610030467588
"238",1988,0.0288884147295533
"238",1989,0.0484153766220161
"238",1990,0.076205181785375
"238",1991,0.113344151163554
"238",1992,0.153669861167459
"238",1993,0.218891912858493
"238",1994,0.240688103933832
"238",1995,0.290866439794251
"238",1996,0.310099387220381
"238",1997,0.333914620380688
"238",1998,0.340258256430947
"238",1999,0.341053359435622
"238",2000,0.359941705244338
"238",2001,0.356093203097488
"238",2002,0.343950757245134
"238",2003,0.322340116132744
"238",2004,0.314684171908096
"238",2005,0.31217650751138
"238",2006,0.298358932692565
"238",2007,0.290298506653303
"238",2008,0.296600499937955
"238",2009,0.283817191795219
"238",2010,0.278631758861292
"238",2011,0.281309766521927
"238",2012,0.267880664257555
"238",2013,0.254034390765425
"238",2014,0.252180676789842
"238",2015,0.240354504772221
"238",2016,0.232372062319948
"238",2017,0.224035789887748
"238",2018,0.210520095202056
"238",2019,0.201437842349762
"238",2020,0.189554433819997
"238",2021,0.176276386947104
"238",2022,0.168072945394433
"238",2023,0.154570270426399
"238",2024,0.146821690516081
"238",2025,0.137438937186456
"238",2026,0.128633534773435
"238",2027,0.120717775203664
"238",2028,0.112716738469652
"238",2029,0.105445425248278
"238",2030,0.0977866245182292
"239",1970,0
"239",1971,0
"239",1972,0
"239",1973,0
"239",1974,0
"239",1975,0
"239",1976,1.27785757216988e-05
"239",1977,3.34282296864391e-05
"239",1978,6.77032797982387e-05
"239",1979,0.000121697473272337
"239",1980,0.000232300237641324
"239",1981,0.000383606020562802
"239",1982,0.000648257236426023
"239",1983,0.00122712229510203
"239",1984,0.00234355455096715
"239",1985,0.00424252295855568
"239",1986,0.00820797489187768
"239",1987,0.0123577070857152
"239",1988,0.025544885342368
"239",1989,0.038129843715796
"239",1990,0.0646293660959946
"239",1991,0.0995018311875827
"239",1992,0.141004025888233
"239",1993,0.188183131853109
"239",1994,0.235205630728218
"239",1995,0.251450174465152
"239",1996,0.282618171141468
"239",1997,0.314841992189269
"239",1998,0.324381215123666
"239",1999,0.314272603346526
"239",2000,0.320896747755206
"239",2001,0.325745148616861
"239",2002,0.2961689059953
"239",2003,0.306767027209054
"239",2004,0.291855246544087
"239",2005,0.303069722515751
"239",2006,0.277431623582005
"239",2007,0.265048198326302
"239",2008,0.265897656074285
"239",2009,0.270178882521109
"239",2010,0.252253349563815
"239",2011,0.253258942150224
"239",2012,0.245839273852535
"239",2013,0.236267437571836
"239",2014,0.227217284495653
"239",2015,0.224122270499433
"239",2016,0.219784600740912
"239",2017,0.215432704382498
"239",2018,0.198304078471537
"239",2019,0.187405033803304
"239",2020,0.174584131721368
"239",2021,0.162171456509818
"239",2022,0.153139947573441
"239",2023,0.141627742822848
"239",2024,0.130083295089248
"239",2025,0.120260917485317
"239",2026,0.111027446507069
"239",2027,0.102413130035518
"239",2028,0.0940281088065508
"239",2029,0.0865331215478821
"239",2030,0.0795426671548859
"24",1970,0
"24",1971,0
"24",1972,0
"24",1973,0
"24",1974,0
"24",1975,0
"24",1976,2.52839476687733e-05
"24",1977,7.10550328679057e-05
"24",1978,0.000113819760204727
"24",1979,0.000188613828432358
"24",1980,0.000314029765688864
"24",1981,0.000525369273352221
"24",1982,0.000976110753884297
"24",1983,0.00165991324937089
"24",1984,0.00277443767722493
"24",1985,0.00519082296691419
"24",1986,0.00901263983378428
"24",1987,0.0147869479025158
"24",1988,0.0255169990991591
"24",1989,0.0421131556635785
"24",1990,0.0719607257847849
"24",1991,0.101786342665332
"24",1992,0.149683611631281
"24",1993,0.19389924228702
"24",1994,0.230794366454165
"24",1995,0.269137773789755
"24",1996,0.296137463168105
"24",1997,0.330695558585774
"24",1998,0.331022467061413
"24",1999,0.308599780640677
"24",2000,0.325487481603184
"24",2001,0.322122860684129
"24",2002,0.338216709870204
"24",2003,0.300049232252598
"24",2004,0.298556229268297
"24",2005,0.262979255205134
"24",2006,0.264835668652744
"24",2007,0.250792642937665
"24",2008,0.247597797486551
"24",2009,0.250518171651546
"24",2010,0.240578958925099
"24",2011,0.226004988014214
"24",2012,0.230662894159285
"24",2013,0.208241872884552
"24",2014,0.213109585075895
"24",2015,0.20010999401523
"24",2016,0.199522227048631
